,84788,14542,22111,47896,13407,90319,11850,55976,21936,59408,92655,65875,92611,18163,38703,59328,14541,66093,11308,22752,76076,66181,91233,19561,26403,10104,13856,89525,13721,43449,70519,20482,14008,16851,50876,60097,89393,22592,75510,90215,92602,93002,12490,48725,15488,10145,57665,13901,17830,15579,62092,89071,87055,18143,19393,17005,24205,86580,59176,77274,77702,86783,18542,21178,61399,66157,64186,49680,13928,86111,77178,69032,89179,87447,12060,12308,19502,89626,86868,87267,27959,39642,76841,79057,73139,89006,44644,75186,40539,88352,60442,15408,62148,80100,18729,78975,90441,75825,Date
760,26472412.8,,132675617.88,59463504.0,,37164228.25132456,318613280.0,191852018.32,85867287.10000001,20072603.86,21759526.4,72706174.38241634,22528534.35,133968102.17,36487259.97,69024420.0,116805652.93,133070872.06,90503127.8,48076589.63999999,82768901.06,30518244.0,14032334.16,21013652.8,29385783.05,72104010.0,73322030.10000001,23979606.25,,58041978.64,5613602.999999999,34575543.361256,47955250.32,,32149467.68,27866167.000000004,2240555.12,29021319.36,8993470.2,3668540.0,66811693.00000001,,115129389.18,17601726.119999994,,16559015.598634832,15496560.239999998,32389456.56,36364686.78,18778124.05,14284516.4,17005828.0,16918372.459999993,,36323990.15000001,35130136.88,17509740.3,4551189.0600000005,11900491.92,40857607.71,6141256.0,3425601.79,13973472.21,23261757.2,19683300.0,15475377.96,3642750.72,12067789.637693236,40579071.96129812,10832833.44,55471003.50000001,18459875.64,15654367.08,26680698.220000006,74617140.0,,21797197.05,12104097.9,34933959.6,10919462.4,15454800.0,15377460.650000002,12116227.487409167,10843462.5,12692989.319999997,20617600.384277094,14678916.276383946,13146996.16,8947146.6,3763586.61,8199930.000000001,,8621815.37,5702475.791078919,28289275.75,7461987.06,8562303.953311749,13001358.3,20090306.0
761,25957468.8,,128886466.4,59351520.0,,35034845.82856929,321300319.99999994,186360445.52,85192760.10000001,23972058.75,21625808.64,69774473.80248019,22353477.0,129483936.86,42250636.69000001,69803100.0,116825698.52,128002628.04,89692997.5,44376764.13999999,79500171.53999999,30908199.34,14032334.16,21641968.0,28940262.65,69014550.0,71313847.11,23134237.5,,58264703.04,5722605.0,34398573.20969487,47255874.89,,32137977.52,27262325.5,2259334.0,29187829.44,8794314.100000001,3768580.0,68274576.5,,112003279.44,16917382.279999994,,16299403.913401995,14965005.72,32677912.28,35440000.92,18752592.95,13736720.25,16453138.59,16683997.88,,37630466.09,34440747.44,17084468.7,4502368.2,12341250.88,40579096.41,6075142.0,3211271.16,14388525.840000002,23020641.28,20109600.0,17879149.82,3688827.18,11754531.257319124,41921761.842370495,10670023.26,54431850.0,17707727.04,15464979.64,25948977.7,78316290.0,,21215017.5,12197640.12,34148926.800000004,10742198.4,15022320.0,14943583.74,12006652.741875285,10623256.8,12367833.08,20245682.523506146,14643630.41995033,13148153.465999998,9038741.4,3802050.63,8735960.0,,8346268.699999998,6248990.27124723,27784560.75,7391318.220000002,8046308.234844752,12589369.8,20090309.0
762,28197475.2,,132150115.12,72789600.0,,37116052.178411536,335332640.0,190910605.84,88295584.3,30620309.71,23473544.96,73585684.55639717,23731492.55,132385455.59,50048146.37000001,77423040.0,123841655.02,135663927.14,90642007.28,46934929.2,85424743.795,32925794.360000007,14627358.72,23045205.28,30833724.35,75193470.0,72543664.60000001,25175493.75,,58576517.2,7902644.999999999,34641907.168091424,49369980.38,,34148755.52,27877349.25,2259334.0,31560598.08,9706239.4,3963780.0000000005,68234497.5,,117061405.5,18014345.2,,17843040.960732363,16144513.56,34202606.800000004,38487690.03,19990851.3,14209246.7,17163739.26,17421843.78,,40045467.07,35790801.760000005,17746911.0,4909208.7,14115885.64,41321793.21,6706898.000000001,3330935.68,15946480.77,23325000.72,21506100.0,20002189.2,4152302.16,12508309.235094326,43608731.18012808,11273612.22,58324552.0,22392538.32,16805643.36,27927333.18,93747030.0,,22300437.0,12887710.5,39380939.52,11876688.0,15760080.000000002,15049056.58,12507957.2026928,11397313.2,12740573.16,20789254.781556,15265543.639592795,14732505.38,9650761.2,3968858.88,10946530.0,,8893368.61,7305004.306632213,28183285.6,7847453.46,8884801.277353622,13211097.9,20090310.0
763,29411884.800000004,,132482011.6,76149120.0,,38289138.34944164,327271520.0,186164317.92,86272003.3,31515266.57,23242577.92,73132603.55767977,23058195.05,132092372.89,50344790.76000001,77645520.0,122719101.98,137608718.45000002,91591017.06,46385240.84,87671995.34,33366613.44,14564309.76,23226718.56,30796597.65,76439220.0,73820184.02,25505393.75,,56828130.66,8393154.0,32791094.3330146,48277181.89,,33149111.6,28850205.0,2200063.16,32469465.6,9763889.85,4066260.0,67432917.5,,118899504.36,18386708.76,,18706074.400830705,16850666.28,33769923.22,38742450.42,20054679.05,14008527.5,17564590.92,17170108.12,,38560835.32,36221670.16,17894120.4,5044822.2,13837511.56,40885458.84,6773012.000000001,3112097.14,15826175.37,22996924.96,22197000.0,21791858.76,4144171.02,12755489.675858272,43585779.21634906,11634971.4,58308057.5,24186949.98,16641175.32,28936836.49,89730810.0,,22339906.8,12818047.2,42664223.76,12445114.56,15963600.000000002,14759006.27,12625750.054141724,11250509.4,12427312.88,20331509.72214559,15111168.01769573,15253293.08,9888075.0,3828739.95,10986400.0,,8985217.5,7054609.226077013,28455831.700000007,7934183.3999999985,9207298.601395497,13483260.0,20090311.0
764,29858169.6,,135524396.0,86600960.0,,38966012.1738695,334138400.0,191969694.88,94568685.4,37396411.65,24810722.56,74998231.19945732,24279107.85,134173260.06,59116989.15,80760240.0,127089040.6,143502025.45000002,94530632.72,50803889.58000001,90532133.67,34468661.14,15473594.96514,23478044.64,32355919.05,77884290.0,75174539.99,26639425.0,,58097659.74,9101667.0,34398573.20969487,51341102.89,,34504950.480000004,30370991.0,2345012.64,33302016.0,10183165.85,4130920.0,69416828.0,,121287691.2,18754040.380000006,,19176182.04706313,17300741.64,33584487.4,39440682.6,20348286.7,14154885.25,18250897.55,17734343.22,,41134197.02,37514275.36,18213074.1,5343171.8999999985,15252579.8,41247523.53,7397422.0,3200616.1,16253259.54,24119497.44,22946700.0,24142993.28,4482968.52,13318375.828093002,42908696.28486813,11857346.28,60683265.5,25981361.64,17842290.4,29316247.130000006,101145330.0,,23119435.35,13332228.7,44908494.0,13141171.2,16090800.000000002,15329518.45,13390033.904240565,11744304.000000002,13010214.920000002,21227927.13015764,15490490.974357093,16074980.34,10237800.6,4052066.76,12647650.0,,9316672.19,7762247.497211278,28521444.65,8142977.7,9433046.728224808,14684268.9,20090312.0
765,29450505.6,,140060314.56,88654000.0,,39073205.14050278,334387200.0,192950332.88,98076225.8,36821082.24,25965557.76,75691178.6092604,23363423.25,137602327.65,59074611.38,81761400.0,126106806.69,143030560.89,95410202.76,57231015.02,90532133.67,35112935.18,15595751.34,23317475.2,31799018.55,77535480.0,75688261.22,26866231.25,,58331520.36,9701178.0,34546048.335995816,52341983.75,,35205850.24,31958870.5,2310389.08,33302016.0,9790094.6,4000380.0,72162239.5,,121234024.08,18708752.92,,18895520.76573034,17331781.32,34367438.64,38280107.49,20692956.55,14506143.85,18293412.12,18315939.4,,41470713.55,38103128.84,18487047.15,5316049.2,15182986.28,42175894.53,7757376.0,3210451.54,16108893.06,24190646.4,23358300.0,23809623.46,4672695.119999999,13242508.564096145,41784050.0596964,11611145.52,60617287.5,27324484.14,18340678.4,29194293.71,101673780.0,,23563470.6,13146459.236539999,45624259.2,12763008.0,16357920.000000002,15624362.980000002,13285937.895983376,12214743.45,13406746.920000002,21485408.726076,15596348.54365794,16306441.54,10341885.6,4043824.47,12470450.0,,9268751.03,7561931.432767117,29081678.3,8139765.479999999,9674919.721256213,14729213.1,20090313.0
766,28742457.6,,140309236.92,86190352.0,,38503521.87390455,333242720.0,191420537.6,95445570.5,39505952.82,25138938.88,76090955.96106988,23417287.05,140152147.14000002,58057544.9,79258500.0,126166943.46,143560958.52,95525935.66,55412815.06,90181912.65,34146524.12,15140616.66,23617670.24,31947525.35,74252868.60000001,75859501.63,25917768.75,,57563121.18,12698733.0,35283423.96750053,51861969.46,,35401182.96,31668132.0,2268723.44,32934306.24,9669552.75,3936940.0000000005,74466782.0,,122387867.16,19589342.42,,18986735.6821635,17036904.36,34841330.18,38799063.84,20054679.05,14539597.05,18208382.98,18281217.24,,40619524.68,38577084.08,19075884.75,5109916.68,14684232.72,41024714.49,7918987.999999999,3292823.35,15892343.340000002,25538523.92,22726200.0,24178084.84,4518203.460000001,13225377.246419435,41451246.58490069,11531725.92,59116288.00000001,24756433.92,18041645.6,30305424.87,102096540.0,,23129302.8,12922210.42,43361517.6,12278486.4,16739520.0,15597994.769999998,13033915.981255442,12168033.15,13287787.319999997,21809644.809825037,15596348.54365794,15926941.25,9983833.2,3956691.69,12102760.0,,9839811.52,6858647.858685982,28930263.8,8053035.54,9691044.587458307,15360928.8,20090316.0
767,30617712.0,,140281578.88,93842592.0,,40388410.72662627,343791840.0,196127600.0,96187550.2,40081282.23,26184368.64,79502389.36317739,24817745.85,140621079.45999998,62125810.82,82873800.0,130917748.29,149513198.59,95942574.1,56258489.46,94209454.38,36418437.84,15996703.32,24043528.32,33079889.7,76744575.60000001,76669001.75,27361081.25,,59734684.08,13679750.999999998,36234638.53214161,52852637.25,,36492748.16,31835865.75,2393720.3600000003,33829297.92,10025937.35,4143120.0,77352470.0,,124655302.98,20178079.4,,19337562.283829488,17618898.36,35480053.559999995,39355762.47,20999329.75,14702681.4,18512058.48,19088507.46,,41688459.54,39726066.48,19705613.85,5364870.0600000005,14985804.64,42797903.1,8183444.0,3326837.58,16138969.409999998,25953559.52,24137400.000000004,25476472.56,4675405.5,13523951.64021351,43149691.90454778,11992359.6,61540979.50000001,25583797.38,18569936.88,31328478.56,105690000.0,,23977903.5,14855532.86,45711998.16,12962725.44,17197440.0,15739424.26,13595486.552116595,12912061.500000002,13291752.64,22229244.447617903,16156511.514541585,16621935.05,10254454.2,4125462.39,12629930.0,,10015522.44,7365970.065376089,29732760.65,8354984.220000002,10255414.904531587,15755439.0,20090317.0
768,30574800.0,,140115630.64,101196208.0,,40118625.92271521,344189920.0,197853522.88,96120097.5,49030850.83,26682771.2,82007660.7678501,25275588.15,140738312.54000002,72974519.94,84764880.0,133483583.81,151457989.9,96405505.7,56998454.56,96310780.5,38283441.64,15737611.5,23561820.0,33618226.85,78887443.62,77011482.57,27979643.75,,61716931.24,16786308.0,35858576.96007421,51586216.57,,37343020.0,32685716.75,2442428.08,34134566.4,11189428.25,4267560.0,76711206.0,,123367292.1,19931514.34,,19891868.31446176,17816776.32,34717706.300000004,39516167.16,21548248.4,14255244.85,18797513.45,19296840.42,,41926000.62,39438820.88,20417125.95,5533030.8,16342878.28,41906666.94,8447900.0,3260038.55,16523946.69,26419980.48,25269300.000000004,27774969.74,5014203.0,13702606.81027062,43941534.65492379,12310038.0,62596627.50000001,25992106.62,18948711.76,31518183.880000006,109072080.0,,23701614.9,15791010.796539998,48602766.0,14416290.24,17795280.0,15765792.47,13713279.403565522,13309099.05,13164862.4,21256536.196370788,16368226.653143276,17606509.599999998,10516748.4,3995940.69,13941210.0,,10031496.16,7703459.086993973,29142244.1,8573415.18,10529537.62996718,15483276.9,20090318.0
769,30081312.0,,138456148.24,93133360.0,,39738033.74230057,340010080.0,195931472.4,92410199.0,44300364.57,25892620.8,80621765.94824392,23650696.85,135726598.37,65346521.34,84264300.0,134566045.67,150868659.20000002,97632274.44,55053403.44,94734785.91,38046077.52,15181008.38514,23170868.32,32857129.5,86561901.18,76264251.69,26907468.75,,60926259.62,14170260.0,35047463.76541901,49890846.95,,36573179.28,31164930.75,2435972.84,32934306.24,11131777.8,4335880.0,74566979.5,,124319883.48,19861067.18,,19667339.289395526,18041814.0,34388042.620000005,38733014.85,21190813.0,14079615.55,18542426.03,19583298.24,,41233172.47,38275476.2,20408947.65,5467936.32,15159788.44,41126835.3,8514014.0,3218647.74,17089382.07,26965455.84,25886700.0,25020282.28,4829897.16,13394243.092089854,43895630.72736576,12242531.34,62085298.0,22607437.92,18011742.32,31159098.81,107063970.0,,23731217.25,15122243.116540002,45855151.2,13447247.04,18024240.0,15317532.9,13866684.047312954,12545052.0,12490758.0,21132563.576113805,16196208.1030294,15787942.49,10454297.4,3814217.8200000008,12700810.0,,10039483.02,7485724.234337274,28925216.65,8573415.18,10029666.777702274,15790395.6,20090319.0
770,30021235.2,,142909092.68,86414320.0,,39764530.58240273,328863840.0,194519353.68,91938030.1,39569878.31,25078158.08,78916049.24719016,23578878.45,133616402.93,59286500.23,81483300.0,129715012.89,149277466.31,98697017.12,56491049.92,92866940.47,37571349.28,15321882.42,22724066.4,32393045.75,85216379.4,77831120.0,26227050.0,,59244690.40000001,14279262.0,35054837.52173407,49655946.34,,37400470.8,31041926.0,2444188.6,31865866.56,10722983.7,4240720.0,76871522.0,,124118631.78,19468575.86,,18909553.82979698,17467579.92,34573478.440000005,38242365.21,20144037.9,13929076.15,18342000.2,19457430.41,,40560139.41,38332925.32,20179955.25,5169586.62,14220275.92,41136119.01000001,8198136.0,3196108.19,16283335.89,26791536.16,25034100.0,23546436.76,4678115.880000001,13117694.678165838,43390687.52422744,12151198.8,61128617.00000001,21747839.52,17627983.56,30291874.49,100828260.0,,23968036.05,15168022.52,44940818.88,13467336.96,18087840.0,15478139.269999998,13688625.085820395,12905388.6,12502653.96,21113490.86530504,16010957.356752915,15880608.33,10271107.8,3676846.32,11925560.0,,9680074.32,7141703.16713969,28955499.55,8168675.46,9803918.650872964,15468295.5,20090320.0
771,32432889.6,,147223746.92,107728608.0,,41985569.18827684,350957280.0,201932976.96,94568685.4,49861882.2,26804332.8,82807215.47146904,24929962.1,139917680.98000002,73440675.41,86673969.75999999,138615254.85000002,158647824.44,102169004.12,59154924.28,99112548.66,39419398.5,16046945.459999995,24783544.0,35121858.2,90947305.5,80336280.0,29031200.0,,61427389.52,17058813.0,35954435.79216981,51994739.37,,39169955.44000001,33200100.25,2546885.6,34217821.44,11891715.55,4517660.0,76390574.0,,132437035.38,21154275.76,,20305843.70442763,18476369.52,35253409.78,41025858.36,21714200.55,14593958.5,19265173.72,20633643.58,,42005180.98,40731426.08,20813773.5,5543879.88,16888027.52,42407987.28,8859276.0,3364949.91,17823245.009999998,27329106.08,26548200.0,28055702.22,5073831.3599999985,13749106.101107402,46764626.19974261,12754787.76,64031649.0,26249986.14,18774275.96,32209253.26,110234670.0,,26227682.1,17543872.116539996,51687483.12000001,15830858.14176,18685680.0,15921604.62,14107748.4874875,13479258.0,12922977.88,22076662.761147767,16447619.830118908,18023505.88,10608343.2,3815787.78,14499389.999999998,,10854142.74,8513432.738876889,29934646.65,8611961.82,10884284.68641324,16499515.2,20090323.0
772,31244227.2,,145757870.8,98545920.0,,41812617.08651911,345234880.0,200363956.16,93894158.4,46154203.78,25673809.92,81314713.35804701,24059164.0,137954026.89000002,65685543.5,83769945.0,138254434.23,155170773.31,101891245.16,58668661.5,97361443.56,38910761.1,16045960.32,25202420.8,33952367.15,89252944.74,80180680.0,28845631.25,,59645594.32,16404800.999999998,34258471.83970898,50044043.0,,38112860.72,32886997.25,2548059.28,33510153.6,11456716.7,4260240.0,77753260.0,,131886947.4,21214659.04,,20305843.70442763,17692617.6,35480053.559999995,40771097.97,21254640.75,14451782.4,18961498.22,20121491.72,,41213377.38,40989947.12,20895556.5,5305200.12,16122498.8,41368211.76000001,8315672.0,3253891.400000001,17684893.8,26914070.48,26239500.000000004,26301124.22,4813634.880000001,13497030.99815011,45467840.24622827,12715077.96,62728583.5,26991389.76,17966887.4,32005997.56,110023290.0,,26030333.1,15743905.8,51073310.4,15178525.44,18062400.0,15832911.55,13929689.525994942,12761921.25,13030041.52,22095735.47195654,16068296.873457545,16992598.41,10799859.6,3731520.177,14317760.0,,10754306.99,7664266.813515767,29510686.05,8477048.58,10755285.75679649,16000135.2,20090324.0
773,31068288.000000004,,146200399.44,106608768.0,,41439854.72235466,349116160.0,202717487.36,96187550.2,49222627.3,25746746.88,80355247.71370426,23677628.75,140855545.62,69584298.34,83434865.22,139717762.3,154286777.26,103580945.5,58140115.0,96719371.69,39470262.24,16208508.42,25872623.680000003,34397887.550000004,90149959.26,81643320.0,28742537.5,,61260346.22,16077795.0,33941400.31816195,50881514.74,,38526506.48,31779954.500000004,2438907.04,34009683.84,11582499.5,4162640.0,77312391.0,,131417360.1,20605794.3,,20312860.23646095,17991374.52,35583073.46,41224005.33,20973798.65,14673409.85,19198365.11,20316803.87,,41688459.54,41966582.16,21149083.8,5391992.76,16366076.12,40736919.48,8198136.0,3278480.0,17390145.57,27068226.56,27136200.0,28125885.340000004,4810924.5,13602266.235307038,45559648.10134433,12671397.18,63503825.0,27840243.18,18255952.44,32568338.33,110868810.0,,26474368.35,16538067.42,52158502.8,15664228.8,18113280.0,15919207.51,14113227.224764194,12821977.35,13315544.56,21981299.207103934,15711027.577067187,17687592.21,10741572.0,3776146.29,14348770.0,,10303049.4,7609833.1003515925,29894269.45,8554141.86,10932659.28501952,15840333.6,20090325.0
774,31621852.8,,146311031.6,108624480.0,,42550313.20299965,354440480.0,206953843.52,96996982.6,48455521.42,26281617.92,81394668.82840891,24912007.5,142907124.51999998,67592543.14999999,88349368.66,140659905.03,155288639.45000002,103812411.3,58309249.88,101038764.27,40928356.12,16735558.32,26989628.48,35381745.099999994,93090173.52,82716960.0,30000281.25,,62429649.32,15314780.999999998,34251098.08339393,52566671.29,,39319327.52,32685716.75,2450057.0,35404205.76,12022739.3,4356620.0,76751285.0,,132530952.84,22382069.12,,21344290.44535897,18468609.6,35459449.58,42903536.79,22160994.8,15413561.9,19410937.96,21032948.42,,41747844.81,41076120.8,21169529.55,5728314.24,17549165.96,40792621.74,9101694.0,3441584.380000001,18515001.06,28724416.24,28106400.0,29231269.48,5052148.32,13810289.37852422,46259682.99660429,12595948.56,65219253.0,27560873.7,18943727.88,34187608.74,115202100.0,,26207947.2,17034999.623460002,51715190.16,16153477.44,18393120.0,15885647.97,14425515.249535762,13349136.45,13858793.4,22000371.917912707,16099171.997836955,18521584.77,11228689.8,3819712.68,13932350.0,,11161636.85,8008287.880713349,30429267.35,8856090.540000001,11335780.940071866,15478283.1,20090326.0
